Frame,Landmark,Body Part,x Pos,y Pos,z Pos,Visibility
1399,23,LEFT_HIP,0.4443827271461487,0.44019460678100586,0.024474341422319412,0.9997625350952148
1399,24,RIGHT_HIP,0.4820184111595154,0.4361022412776947,-0.024664906784892082,0.999568521976471
1399,25,LEFT_KNEE,0.4433695375919342,0.575394332408905,0.030909573659300804,0.995807409286499
1399,26,RIGHT_KNEE,0.5044634342193604,0.5549707412719727,0.009471979923546314,0.9829521775245667
1399,27,LEFT_ANKLE,0.44749322533607483,0.7244545817375183,-0.01624048873782158,0.9962788224220276
1399,28,RIGHT_ANKLE,0.521595299243927,0.6940918564796448,-0.0248493030667305,0.9879263639450073
1399,29,LEFT_HEEL,0.4528626501560211,0.7501969933509827,-0.020340586081147194,0.9965620040893555
1399,30,RIGHT_HEEL,0.5147734880447388,0.7164230346679688,-0.02653081715106964,0.9838621616363525
1399,31,LEFT_FOOT_INDEX,0.45101919770240784,0.7546752095222473,-0.034533582627773285,0.9416119456291199
1399,32,RIGHT_FOOT_INDEX,0.537438154220581,0.7319522500038147,-0.03046835958957672,0.9227948784828186
1400,11,LEFT_SHOULDER,0.4179076552391052,0.2446286976337433,0.028278106823563576,0.9996640086174011
1400,12,RIGHT_SHOULDER,0.4954765737056732,0.24225951731204987,-0.02462388016283512,0.999628484249115
1400,13,LEFT_ELBOW,0.4130052626132965,0.3449596166610718,0.10996595770120621,0.9148486852645874
1400,14,RIGHT_ELBOW,0.5125939249992371,0.33832764625549316,0.03386388346552849,0.7651342153549194
1400,15,LEFT_WRIST,0.43912386894226074,0.3560907244682312,0.24531610310077667,0.40940383076667786
1400,16,RIGHT_WRIST,0.4936341643333435,0.3743642270565033,0.15908749401569366,0.32956662774086
1400,23,LEFT_HIP,0.4457063674926758,0.4344237148761749,0.028109189122915268,0.999763548374176
1400,24,RIGHT_HIP,0.48307543992996216,0.43181291222572327,-0.028386693447828293,0.9995862245559692
1400,25,LEFT_KNEE,0.44264206290245056,0.5721549391746521,0.046102892607450485,0.995760440826416
1400,26,RIGHT_KNEE,0.5079807043075562,0.5554620623588562,-0.0006499533774331212,0.9842084646224976
1400,27,LEFT_ANKLE,0.4439180791378021,0.7188050150871277,-0.02993696928024292,0.9961137175559998
1400,28,RIGHT_ANKLE,0.5227993726730347,0.6909463405609131,-0.07095570117235184,0.9887669682502747
1400,29,LEFT_HEEL,0.44566839933395386,0.7422517538070679,-0.03993937000632286,0.9965099692344666
1400,30,RIGHT_HEEL,0.5171602964401245,0.7116848230361938,-0.07573285698890686,0.9847789406776428
1400,31,LEFT_FOOT_INDEX,0.44996291399002075,0.7544687986373901,-0.050948452204465866,0.940733015537262
1400,32,RIGHT_FOOT_INDEX,0.5352828502655029,0.7319197058677673,-0.08116484433412552,0.9269684553146362
1401,11,LEFT_SHOULDER,0.42007976770401,0.24413254857063293,0.025007599964737892,0.9996280074119568
1401,12,RIGHT_SHOULDER,0.4966294765472412,0.24193282425403595,-0.006309025920927525,0.9996464252471924
1401,13,LEFT_ELBOW,0.41309887170791626,0.3442728519439697,0.10532219707965851,0.9068582057952881
1401,14,RIGHT_ELBOW,0.5143471956253052,0.33689171075820923,0.0574721097946167,0.7841364741325378
1401,15,LEFT_WRIST,0.44048991799354553,0.35601606965065,0.24978363513946533,0.37388312816619873
1401,16,RIGHT_WRIST,0.4961523413658142,0.3684576749801636,0.19109514355659485,0.3160237967967987
1401,23,LEFT_HIP,0.4465870261192322,0.4327296316623688,0.019291121512651443,0.9997462630271912
1401,24,RIGHT_HIP,0.484795480966568,0.430605411529541,-0.019488060846924782,0.9995914101600647
1401,25,LEFT_KNEE,0.4424760341644287,0.5712938904762268,0.03177112340927124,0.9956405758857727
1401,26,RIGHT_KNEE,0.5101971626281738,0.5548993945121765,0.0012323391856625676,0.9852617383003235
1401,27,LEFT_ANKLE,0.4386107921600342,0.7164468765258789,-0.03131652623414993,0.9957171678543091
1401,28,RIGHT_ANKLE,0.5249583125114441,0.6916027069091797,-0.0633879229426384,0.9893392324447632
1401,29,LEFT_HEEL,0.4386783242225647,0.7390742897987366,-0.040819790214300156,0.9962128400802612
1401,30,RIGHT_HEEL,0.521381139755249,0.7116719484329224,-0.06804252415895462,0.9853841066360474
1401,31,LEFT_FOOT_INDEX,0.44708433747291565,0.7522650957107544,-0.05178762227296829,0.9356305003166199
1401,32,RIGHT_FOOT_INDEX,0.5330191850662231,0.7334660291671753,-0.07802864909172058,0.9275057911872864
1402,11,LEFT_SHOULDER,0.4218985140323639,0.2458672672510147,0.03408850356936455,0.9995998740196228
1402,12,RIGHT_SHOULDER,0.4983665943145752,0.24302594363689423,0.0020575877279043198,0.9996619820594788
1402,13,LEFT_ELBOW,0.41350990533828735,0.345449835062027,0.11219626665115356,0.8906453251838684
1402,14,RIGHT_ELBOW,0.5161381959915161,0.3387662172317505,0.06381680071353912,0.799761176109314
1402,15,LEFT_WRIST,0.4443022608757019,0.35541266202926636,0.25107014179229736,0.34048980474472046
1402,16,RIGHT_WRIST,0.4963212013244629,0.37139540910720825,0.17979824542999268,0.30106043815612793
1402,23,LEFT_HIP,0.44771093130111694,0.434939444065094,0.015459704212844372,0.999738872051239
1402,24,RIGHT_HIP,0.4861033856868744,0.43240588903427124,-0.015615805983543396,0.9995923638343811
1402,25,LEFT_KNEE,0.4403769373893738,0.5713639855384827,0.027515048161149025,0.9952878355979919
1402,26,RIGHT_KNEE,0.5116388201713562,0.5544940233230591,0.010492353700101376,0.9858481287956238
1402,27,LEFT_ANKLE,0.432704359292984,0.7165849208831787,-0.0547599270939827,0.9953795671463013
1402,28,RIGHT_ANKLE,0.5269317030906677,0.6922872066497803,-0.06032128259539604,0.9897847175598145
1402,29,LEFT_HEEL,0.4321787357330322,0.7391614317893982,-0.06340108811855316,0.996017336845398
1402,30,RIGHT_HEEL,0.523780882358551,0.7127217650413513,-0.06668417155742645,0.9859467148780823
1402,31,LEFT_FOOT_INDEX,0.4354362487792969,0.751777708530426,-0.08019709587097168,0.9334485530853271
1402,32,RIGHT_FOOT_INDEX,0.5333946943283081,0.7374107241630554,-0.07770808041095734,0.9290040135383606
1403,11,LEFT_SHOULDER,0.4230198860168457,0.24603061378002167,0.04077698662877083,0.9995848536491394
1403,12,RIGHT_SHOULDER,0.5001522898674011,0.24431616067886353,0.019941356033086777,0.9996776580810547
1403,13,LEFT_ELBOW,0.41402754187583923,0.34559980034828186,0.09622582048177719,0.877533495426178
1403,14,RIGHT_ELBOW,0.5174717307090759,0.33942314982414246,0.06224304437637329,0.8147950768470764
1403,15,LEFT_WRIST,0.44582605361938477,0.3619280159473419,0.20917072892189026,0.3114157021045685
1403,16,RIGHT_WRIST,0.5012680292129517,0.3757542073726654,0.14828795194625854,0.29504114389419556
1403,23,LEFT_HIP,0.44864827394485474,0.43782034516334534,0.013817405328154564,0.9997228384017944
1403,24,RIGHT_HIP,0.48823386430740356,0.43513837456703186,-0.014038452878594398,0.9995904564857483
1403,25,LEFT_KNEE,0.437965452671051,0.5714781880378723,0.025289395824074745,0.9950995445251465
1403,26,RIGHT_KNEE,0.5127907991409302,0.5573476552963257,0.011122265830636024,0.9864915013313293
1403,27,LEFT_ANKLE,0.4247313439846039,0.7179533839225769,-0.05704392120242119,0.9952686429023743
1403,28,RIGHT_ANKLE,0.5288794040679932,0.6987746953964233,-0.06755787879228592,0.9902618527412415
1403,29,LEFT_HEEL,0.42427748441696167,0.7440976500511169,-0.06444305181503296,0.9959148168563843
1403,30,RIGHT_HEEL,0.5252623558044434,0.7189300656318665,-0.07483051717281342,0.9865573644638062
1403,31,LEFT_FOOT_INDEX,0.4261106550693512,0.7514761090278625,-0.08527570217847824,0.9335096478462219
1403,32,RIGHT_FOOT_INDEX,0.5369622707366943,0.7512117028236389,-0.09137167781591415,0.9310268759727478
1404,11,LEFT_SHOULDER,0.4261178970336914,0.2524470090866089,0.037798501551151276,0.9995993971824646
1404,12,RIGHT_SHOULDER,0.5018560886383057,0.24938037991523743,0.043209318071603775,0.999674379825592
1404,13,LEFT_ELBOW,0.4155958294868469,0.3523506224155426,0.06873081624507904,0.8795756697654724
1404,14,RIGHT_ELBOW,0.5190035700798035,0.3518432676792145,0.059842050075531006,0.8273726105690002
1404,15,LEFT_WRIST,0.4442058503627777,0.37424877285957336,0.1408068686723709,0.29422080516815186
1404,16,RIGHT_WRIST,0.5015232563018799,0.38497525453567505,0.07105722278356552,0.2908579707145691
1404,23,LEFT_HIP,0.4491039216518402,0.44637036323547363,0.009570185095071793,0.9997037053108215
1404,24,RIGHT_HIP,0.4892551004886627,0.4437234699726105,-0.009554202668368816,0.9995705485343933
1404,25,LEFT_KNEE,0.43690744042396545,0.573068380355835,0.010100508108735085,0.9950582385063171
1404,26,RIGHT_KNEE,0.5148096084594727,0.5699328184127808,0.014430701732635498,0.9872851967811584
1404,27,LEFT_ANKLE,0.417081356048584,0.719341516494751,-0.021177154034376144,0.9950826168060303
1404,28,RIGHT_ANKLE,0.5316363573074341,0.7114056348800659,-0.01094624400138855,0.9907239675521851
1404,29,LEFT_HEEL,0.41663938760757446,0.7493088841438293,-0.02252298966050148,0.9957274198532104
1404,30,RIGHT_HEEL,0.529816210269928,0.7374474406242371,-0.013025361113250256,0.9871609210968018
1404,31,LEFT_FOOT_INDEX,0.4198301434516907,0.7514094114303589,-0.04007530212402344,0.9305803179740906
1404,32,RIGHT_FOOT_INDEX,0.537017285823822,0.7509845495223999,-0.0262673981487751,0.9306548833847046
1405,11,LEFT_SHOULDER,0.42751947045326233,0.2651064991950989,0.033181335777044296,0.9996126294136047
1405,12,RIGHT_SHOULDER,0.5032958388328552,0.2577248811721802,0.03467455133795738,0.9996858239173889
1405,13,LEFT_ELBOW,0.41618791222572327,0.36072346568107605,0.047153204679489136,0.8676613569259644
1405,14,RIGHT_ELBOW,0.5210019946098328,0.3670288026332855,0.013669234700500965,0.8395028114318848
1405,15,LEFT_WRIST,0.44445377588272095,0.3829106092453003,0.09385474771261215,0.2756669223308563
1405,16,RIGHT_WRIST,0.5049757957458496,0.40317052602767944,0.010036955587565899,0.30350789427757263
1405,23,LEFT_HIP,0.4494863450527191,0.4596865475177765,0.010576358065009117,0.9996809959411621
1405,24,RIGHT_HIP,0.4899948537349701,0.45741745829582214,-0.010567503981292248,0.999561071395874
1405,25,LEFT_KNEE,0.4355114996433258,0.5842234492301941,0.015565268695354462,0.9947280287742615
1405,26,RIGHT_KNEE,0.5161629319190979,0.5817566514015198,0.015943121165037155,0.9876501560211182
1405,27,LEFT_ANKLE,0.4126513600349426,0.7235482931137085,-0.015271949581801891,0.9946087002754211
1405,28,RIGHT_ANKLE,0.5337628126144409,0.7235627770423889,-0.01683206483721733,0.990982711315155
1405,29,LEFT_HEEL,0.4119863510131836,0.7524046301841736,-0.017732223495841026,0.9953433871269226
1405,30,RIGHT_HEEL,0.5322050452232361,0.7483867406845093,-0.020011626183986664,0.9875130653381348
1405,31,LEFT_FOOT_INDEX,0.41757434606552124,0.756385862827301,-0.03572937101125717,0.9264804124832153
1405,32,RIGHT_FOOT_INDEX,0.5376840829849243,0.7588427066802979,-0.029789898544549942,0.9303733110427856
1406,11,LEFT_SHOULDER,0.4297502934932709,0.2826169431209564,0.016679910942912102,0.9996293187141418
1406,12,RIGHT_SHOULDER,0.5050315856933594,0.2798396348953247,-0.003792418632656336,0.9997046589851379
1406,13,LEFT_ELBOW,0.4183078408241272,0.3767573833465576,0.05230836942791939,0.8647461533546448
1406,14,RIGHT_ELBOW,0.5222839713096619,0.38756290078163147,-0.0033236306626349688,0.8506419658660889
1406,15,LEFT_WRIST,0.44410720467567444,0.4029843211174011,0.1012059673666954,0.2597794532775879
1406,16,RIGHT_WRIST,0.5049527287483215,0.4319975674152374,0.009555862285196781,0.3084108531475067
1406,23,LEFT_HIP,0.4499801695346832,0.4761693775653839,0.01812554895877838,0.9996693730354309
1406,24,RIGHT_HIP,0.49044936895370483,0.4740862548351288,-0.01816948875784874,0.9995710849761963
1406,25,LEFT_KNEE,0.43421751260757446,0.5969123840332031,0.038668837398290634,0.9943612813949585
1406,26,RIGHT_KNEE,0.5192762613296509,0.5967731475830078,0.015875544399023056,0.988245964050293
1406,27,LEFT_ANKLE,0.41130805015563965,0.7310788631439209,0.0018400575499981642,0.99399733543396
1406,28,RIGHT_ANKLE,0.534245491027832,0.7317434549331665,-0.022580381482839584,0.9913015961647034
1406,29,LEFT_HEEL,0.4107643961906433,0.7598310708999634,-0.001265280065126717,0.994835376739502
1406,30,RIGHT_HEEL,0.532699704170227,0.7565822005271912,-0.025537824258208275,0.9879848957061768
1406,31,LEFT_FOOT_INDEX,0.41657891869544983,0.7617685198783875,-0.015737850219011307,0.920671284198761
1406,32,RIGHT_FOOT_INDEX,0.5378060340881348,0.7673134803771973,-0.031264763325452805,0.9307965040206909
1407,11,LEFT_SHOULDER,0.4313785433769226,0.29758957028388977,0.012762101367115974,0.9996249079704285
1407,12,RIGHT_SHOULDER,0.5067763328552246,0.29647690057754517,-0.02345592901110649,0.9997185468673706
1407,13,LEFT_ELBOW,0.41917020082473755,0.39389365911483765,0.06885038316249847,0.8500989675521851
1407,14,RIGHT_ELBOW,0.5203346610069275,0.40538138151168823,-0.0095225740224123,0.8607678413391113
1407,15,LEFT_WRIST,0.44586724042892456,0.4156891405582428,0.1542869657278061,0.23800364136695862
1407,16,RIGHT_WRIST,0.5049070715904236,0.4505210816860199,0.025575285777449608,0.304612934589386
1407,23,LEFT_HIP,0.4498571753501892,0.4898015260696411,0.02214845083653927,0.9996518492698669
1407,24,RIGHT_HIP,0.4900231957435608,0.4874838888645172,-0.022239239886403084,0.9995811581611633
1407,25,LEFT_KNEE,0.43391045928001404,0.6019936203956604,0.07093395292758942,0.9941898584365845
1407,26,RIGHT_KNEE,0.5200779438018799,0.6011342406272888,0.04958023503422737,0.9889442324638367
1407,27,LEFT_ANKLE,0.41226640343666077,0.7326586246490479,0.07445771992206573,0.9934080839157104
1407,28,RIGHT_ANKLE,0.5339546799659729,0.7353280186653137,0.0482274629175663,0.991601824760437
1407,29,LEFT_HEEL,0.41198548674583435,0.7610786557197571,0.07638034224510193,0.994391143321991
1407,30,RIGHT_HEEL,0.5327433347702026,0.7616552710533142,0.0496603325009346,0.9884966611862183
1407,31,LEFT_FOOT_INDEX,0.41798925399780273,0.7611605525016785,0.07283912599086761,0.9105598330497742
1407,32,RIGHT_FOOT_INDEX,0.5382698774337769,0.7694814801216125,0.048700712621212006,0.9284781217575073
1408,11,LEFT_SHOULDER,0.4317554831504822,0.3075287640094757,0.019542168825864792,0.9996084570884705
1408,12,RIGHT_SHOULDER,0.505113422870636,0.30730968713760376,-0.022899851202964783,0.9997276067733765
1408,13,LEFT_ELBOW,0.42323628067970276,0.40017157793045044,0.0904102623462677,0.8098036646842957
1408,14,RIGHT_ELBOW,0.5192995071411133,0.4144691526889801,-0.005344073753803968,0.8650739789009094
1408,15,LEFT_WRIST,0.45403701066970825,0.4181070923805237,0.18501290678977966,0.21661999821662903
1408,16,RIGHT_WRIST,0.5061508417129517,0.4486830532550812,0.04331175237894058,0.2958261966705322
1408,23,LEFT_HIP,0.4496608376502991,0.4970523715019226,0.024867381900548935,0.9996294975280762
1408,24,RIGHT_HIP,0.48955053091049194,0.49542319774627686,-0.024969417601823807,0.9995909929275513
1408,25,LEFT_KNEE,0.4337158799171448,0.6025780439376831,0.09355790168046951,0.9942420721054077
1408,26,RIGHT_KNEE,0.5197069048881531,0.6038656830787659,0.059890709817409515,0.9895755052566528
1408,27,LEFT_ANKLE,0.4119790494441986,0.7322238683700562,0.15473106503486633,0.9928913712501526
1408,28,RIGHT_ANKLE,0.5332186818122864,0.7367199659347534,0.10812797397375107,0.9918347001075745
1408,29,LEFT_HEEL,0.41073736548423767,0.7597516179084778,0.16320626437664032,0.9938774108886719
1408,30,RIGHT_HEEL,0.5323408842086792,0.7623926997184753,0.11462686955928802,0.988749623298645
1408,31,LEFT_FOOT_INDEX,0.4168531000614166,0.760886549949646,0.16380038857460022,0.8985059857368469
1408,32,RIGHT_FOOT_INDEX,0.5389769077301025,0.7682196497917175,0.1117013469338417,0.9239808320999146
1409,11,LEFT_SHOULDER,0.43103569746017456,0.31143590807914734,0.042622219771146774,0.9996094703674316
1409,12,RIGHT_SHOULDER,0.5042127370834351,0.3089998662471771,-0.05380525439977646,0.9997488856315613
1409,13,LEFT_ELBOW,0.42434564232826233,0.40112897753715515,0.11347415298223495,0.7623546719551086
1409,14,RIGHT_ELBOW,0.5174413919448853,0.41631144285202026,-0.019312242045998573,0.875874400138855
1409,15,LEFT_WRIST,0.4530925750732422,0.41894394159317017,0.18400302529335022,0.19751255214214325
1409,16,RIGHT_WRIST,0.5105893015861511,0.4501010775566101,0.05470532923936844,0.32034003734588623
1409,23,LEFT_HIP,0.44724971055984497,0.4990299940109253,0.04477451741695404,0.9996142983436584
1409,24,RIGHT_HIP,0.4859181344509125,0.49636679887771606,-0.04488923400640488,0.9996135830879211
1409,25,LEFT_KNEE,0.4335494935512543,0.6028454899787903,0.12476910650730133,0.9922345280647278
1409,26,RIGHT_KNEE,0.5191625356674194,0.6050136685371399,0.03615855053067207,0.9899293184280396
1409,27,LEFT_ANKLE,0.41107624769210815,0.7315575480461121,0.19920742511749268,0.9903802871704102
1409,28,RIGHT_ANKLE,0.5329159498214722,0.7394517660140991,0.07844068855047226,0.9919583201408386
1409,29,LEFT_HEEL,0.4083097577095032,0.75910884141922,0.2083951234817505,0.9918326735496521
1409,30,RIGHT_HEEL,0.5318058729171753,0.7643458843231201,0.08512841910123825,0.98882657289505
1409,31,LEFT_FOOT_INDEX,0.41726428270339966,0.7582624554634094,0.20847399532794952,0.8829373717308044
1409,32,RIGHT_FOOT_INDEX,0.5405951738357544,0.7711122035980225,0.07684073597192764,0.9245460033416748
1410,11,LEFT_SHOULDER,0.4309847950935364,0.3103615343570709,0.13464654982089996,0.9996232986450195
1410,12,RIGHT_SHOULDER,0.49850496649742126,0.3132326006889343,0.011511688120663166,0.9997699856758118
1410,13,LEFT_ELBOW,0.4251670241355896,0.3981037139892578,0.20870360732078552,0.7047773003578186
1410,14,RIGHT_ELBOW,0.5103354454040527,0.4199095368385315,0.05425739288330078,0.8811383247375488
1410,15,LEFT_WRIST,0.45172062516212463,0.41582268476486206,0.2983401119709015,0.180132657289505
1410,16,RIGHT_WRIST,0.5074323415756226,0.4467014670372009,0.16299556195735931,0.32236579060554504
1410,23,LEFT_HIP,0.44130706787109375,0.49529701471328735,0.04908493906259537,0.9996432662010193
1410,24,RIGHT_HIP,0.48098069429397583,0.4942069947719574,-0.049233146011829376,0.999646782875061
1410,25,LEFT_KNEE,0.43340224027633667,0.6017494797706604,0.13806959986686707,0.9904396533966064
1410,26,RIGHT_KNEE,0.518242359161377,0.6030488610267639,0.026095649227499962,0.9902722239494324
1410,27,LEFT_ANKLE,0.40962934494018555,0.728352427482605,0.14950624108314514,0.9900348782539368
1410,28,RIGHT_ANKLE,0.5324397087097168,0.7385587096214294,0.0189698226749897,0.9924129247665405
1410,29,LEFT_HEEL,0.40430498123168945,0.7504878640174866,0.15179483592510223,0.9916495680809021
1410,30,RIGHT_HEEL,0.5311319828033447,0.76481032371521,0.01915753446519375,0.989319920539856
1410,31,LEFT_FOOT_INDEX,0.41873741149902344,0.7580057978630066,0.1467909961938858,0.8846890330314636
1410,32,RIGHT_FOOT_INDEX,0.541460394859314,0.7728908061981201,0.002082317601889372,0.9290197491645813
1411,11,LEFT_SHOULDER,0.43087053298950195,0.30489227175712585,0.14263388514518738,0.9996098875999451
1411,12,RIGHT_SHOULDER,0.48927003145217896,0.3094800114631653,0.007823096588253975,0.9997893571853638
1411,13,LEFT_ELBOW,0.43180665373802185,0.3944067656993866,0.20729422569274902,0.6418592929840088
1411,14,RIGHT_ELBOW,0.49987077713012695,0.40919527411460876,0.04205028712749481,0.8890836834907532
1411,15,LEFT_WRIST,0.4538227915763855,0.41694483160972595,0.27623313665390015,0.16421286761760712
1411,16,RIGHT_WRIST,0.5067844390869141,0.4481057822704315,0.11685836315155029,0.3495965600013733
1411,23,LEFT_HIP,0.43627849221229553,0.49134281277656555,0.05568460375070572,0.99965500831604
1411,24,RIGHT_HIP,0.47364240884780884,0.48992666602134705,-0.05574602633714676,0.9996731877326965
1411,25,LEFT_KNEE,0.4331796169281006,0.6019423007965088,0.12398768961429596,0.9858573079109192
